user_id,freq
16987,21
16988,34
16989,20
16990,34
16991,21
16992,29
16993,26
16994,64
16995,21
16996,24
16997,31
16998,28
16999,39
17000,42
17001,47
17002,22
17003,20
17004,23
17005,24
17006,22
17007,37
17008,28
17009,25
17010,20
17011,31
17012,20
17013,22
17014,24
17015,24
17016,34
17017,20
17018,21
17019,24
17020,22
17021,25
17022,20
17023,22
17024,23
17025,22
17026,20
17027,25
17028,30
17029,41
17030,26
17031,20
17032,22
17033,25
17034,27
17035,22
17036,20
17037,26
17038,22
17039,33
17040,21
17041,22
17042,30
17043,22
17044,21
17045,29
17046,22
17047,42
17048,20
17049,21
17050,22
17051,26
17052,23
17053,28
17054,22
17055,28
17056,23
17057,22
17058,20
17059,27
17060,22
17061,22
17062,24
17063,24
17064,20
17065,45
17066,23
17067,22
17068,27
17069,20
17070,20
17071,22
17072,28
17073,25
17074,22
17075,20
17076,35
17077,23
17078,20
17079,20
17080,22
17081,26
17082,24
17083,28
17084,21
17085,22
17086,30
17087,20
17088,22
17089,25
17090,22
17091,26
17092,26
17093,20
17094,20
17095,30
17096,20
17097,22
17098,27
17099,34
17100,20
17101,22
17102,32
17103,22
17104,20
17105,22
17106,25
17107,21
17108,21
17109,28
17110,28
17111,38
17112,21
17113,24
17114,41
17115,34
17116,26
17117,22
17118,20
17119,48
17120,25
17121,29
17122,20
17123,21
17124,20
17125,26
17126,34
17127,21
17128,22
17129,46
17130,33
17131,45
17132,21
17133,40
17134,62
17135,25
17136,22
17137,20
17138,21
17139,22
17140,22
17141,21
17142,24
17143,26
17144,22
17145,58
17146,20
17147,22
17148,20
17149,30
17150,38
17151,21
17152,34
17153,21
17154,26
17155,27
17156,21
17157,30
17158,23
17159,22
17160,21
17161,21
17162,20
17163,26
17164,21
17165,34
17166,21
17167,23
17168,22
17169,25
17170,29
17171,44
17172,27
17173,21
17174,28
17175,22
17176,22
17177,22
17178,22
17179,26
17180,34
17181,25
17182,36
17183,25
17184,22
17185,25
17186,24
17187,42
17188,20
17189,22
17190,27
17191,81
17192,20
17193,21
17194,29
17195,22
17196,23
17197,24
17198,34
17199,34
17200,30
17201,21
17202,32
17203,20
17204,20
17205,22
17206,31
17207,20
17208,36
17209,30
17210,21
17211,21
17212,21
17213,54
17214,22
17215,23
17216,21
17217,20
17218,26
17219,21
17220,40
17221,29
17222,22
17223,26
17224,30
17225,23
17226,37
17227,20
17228,35
17229,20
17230,21
17231,60
17232,32
17233,31
17234,21
17235,28
17236,28
17237,38
17238,20
17239,25
17240,25
17241,20
17242,23
17243,30
17244,22
17245,27
17246,34
17247,45
17248,23
17249,20
17250,21
17251,21
17252,30
17253,20
17254,20
17255,22
17256,26
17257,21
17258,57
17259,23
17260,26
17261,30
17262,20
17263,22
17264,24
17265,23
17266,29
17267,20
17268,42
17269,24
17270,24
17271,34
17272,20
17273,20
17274,26
17275,71
17276,26
17277,22
17278,25
17279,20
17280,23
17281,23
17282,34
17283,26
17284,29
17285,25
17286,25
17287,26
17288,21
17289,39
17290,32
17291,52
17292,21
17293,21
17294,20
17295,23
17296,26
17297,28
17298,29
17299,25
17300,23
17301,35
17302,25
17303,21
17304,20
17305,24
17306,20
17307,49
17308,42
17309,32
17310,30
17311,22
17312,24
17313,68
17314,22
17315,30
17316,20
17317,20
17318,52
17319,23
17320,35
17321,24
17322,21
17323,20
17324,51
17325,41
17326,23
17327,28
17328,54
17329,22
17330,20
17331,27
17332,33
17333,22
17334,22
17335,24
17336,22
17337,38
17338,37
17339,22
17340,23
17341,22
17342,32
17343,26
17344,26
17345,26
17346,22
17347,23
17348,41
17349,22
17350,20
17351,24
17352,21
17353,21
17354,24
17355,28
17356,26
17357,21
17358,26
17359,22
17360,32
17361,22
17362,24
17363,26
17364,21
17365,27
17366,30
17367,29
17368,22
17369,22
17370,26
17371,27
17372,22
17373,25
17374,29
17375,21
17376,20
17377,27
17378,42
17379,21
17380,23
17381,55
17382,20
17383,24
17384,23
17385,34
17386,24
17387,20
17388,21
17389,24
17390,30
17391,20
17392,22
17393,22
17394,29
17395,21
17396,21
17397,48
17398,21
17399,21
17400,21
17401,20
17402,22
17403,29
17404,24
17405,20
17406,25
17407,29
17408,22
17409,22
17410,31
17411,20
17412,25
17413,23
17414,21
17415,20
17416,30
17417,23
17418,27
17419,21
17420,33
17421,32
17422,25
17423,30
17424,22
17425,30
17426,20
17427,27
17428,21
17429,22
17430,26
17431,37
17432,26
17433,28
17434,20
17435,54
17436,21
17437,21
17438,22
17439,22
17440,20
17441,22
17442,22
17443,26
17444,20
17445,20
17446,29
17447,27
17448,20
17449,30
17450,23
17451,28
17452,37
17453,38
17454,23
17455,37
17456,42
17457,30
17458,30
17459,24
17460,24
17461,22
17462,33
17463,25
17464,22
17465,22
17466,25
17467,22
17468,24
17469,35
17470,24
17471,23
17472,26
17473,20
17474,46
17475,34
17476,35
17477,22
17478,23
17479,22
17480,22
17481,25
17482,37
17483,28
17484,30
17485,23
17486,22
17487,20
17488,47
17489,22
17490,114
17491,20
17492,32
17493,20
17494,23
17495,38
17496,23
17497,30
17498,21
17499,22
17500,23
17501,25
17502,46
17503,29
17504,24
17505,46
17506,33
17507,20
17508,22
17509,22
17510,29
17511,21
17512,26
17513,25
17514,22
17515,24
17516,22
17517,25
17518,25
17519,26
17520,48
17521,23
17522,24
17523,24
17524,22
17525,22
17526,26
17527,36
17528,42
17529,21
17530,50
17531,25
17532,20
17533,20
17534,21
17535,22
17536,30
17537,22
17538,21
17539,29
17540,24
17541,26
17542,30
17543,49
17544,23
17545,22
17546,49
17547,26
17548,22
17549,39
17550,20
17551,20
17552,26
17553,23
17554,33
17555,22
17556,21
17557,25
17558,26
17559,21
17560,32
17561,21
17562,24
17563,20
17564,21
17565,22
17566,22
17567,21
17568,22
17569,27
17570,26
17571,33
17572,23
17573,20
17574,24
17575,22
17576,38
17577,25
17578,32
17579,21
17580,22
17581,62
17582,23
17583,26
17584,20
17585,22
17586,26
17587,22
17588,25
17589,30
17590,21
17591,52
17592,24
17593,30
17594,24
17595,26
17596,21
17597,30
17598,22
17599,26
17600,20
17601,21
17602,38
17603,21
17604,38
17605,22
17606,21
17607,29
17608,26
17609,58
17610,22
17611,25
17612,21
17613,22
17614,27
17615,36
17616,35
17617,21
17618,44
17619,26
17620,55
17621,23
17622,22
17623,21
17624,30
17625,31
17626,24
17627,23
17628,25
17629,22
17630,20
17631,24
17632,20
17633,29
17634,22
17635,27
17636,22
17637,32
17638,35
17639,22
17640,33
17641,24
17642,25
17643,21
17644,20
17645,25
17646,31
17647,23
17648,22
17649,36
17650,21
17651,22
17652,22
17653,40
17654,20
17655,41
17656,47
17657,22
17658,23
17659,20
17660,21
17661,25
17662,21
17663,23
17664,26
17665,20
17666,27
17667,20
17668,21
17669,28
17670,26
17671,22
17672,24
17673,23
17674,24
17675,35
17676,20
17677,30
17678,40
17679,28
17680,142
17681,20
17682,54
17683,36
17684,24
17685,21
17686,30
17687,25
17688,25
17689,22
17690,22
17691,29
17692,38
17693,22
17694,29
17695,39
17696,24
17697,21
17698,30
17699,21
17700,26
17701,38
17702,22
17703,34
17704,46
17705,20
17706,32
17707,21
17708,66
17709,31
17710,25
17711,20
17712,21
17713,22
17714,39
17715,27
17716,35
17717,24
17718,25
17719,20
17720,24
17721,49
17722,35
17723,38
17724,34
17725,23
17726,24
17727,30
17728,21
17729,26
17730,22
17731,27
17732,36
17733,23
17734,23
17735,22
17736,26
17737,21
17738,25
17739,22
17740,26
17741,20
17742,22
17743,68
17744,30
17745,23
17746,22
17747,22
17748,21
17749,24
17750,22
17751,22
17752,28
17753,22
17754,22
17755,53
17756,37
17757,23
17758,51
17759,30
17760,31
17761,52
17762,25
17763,49
17764,20
17765,21
17766,42
17767,71
17768,20
17769,25
17770,24
17771,23
17772,36
17773,20
17774,27
17775,20
17776,20
17777,24
17778,20
17779,21
17780,25
17781,30
17782,26
17783,22
17784,26
17785,27
17786,27
17787,27
17788,39
17789,29
17790,24
17791,22
17792,34
17793,22
17794,33
17795,29
17796,20
17797,22
17798,25
17799,22
17800,21
17801,31
17802,30
17803,29
17804,26
17805,21
17806,20
17807,33
17808,28
17809,26
17810,20
17811,21
17812,20
17813,28
17814,30
17815,31
17816,27
17817,26
17818,31
17819,35
17820,20
17821,21
17822,28
17823,20
17824,30
17825,23
17826,25
17827,20
17828,26
17829,37
17830,20
17831,22
17832,22
17833,27
17834,30
17835,28
17836,26
17837,30
17838,30
17839,82
17840,22
17841,39
17842,25
17843,24
17844,29
17845,34
17846,20
17847,21
17848,30
17849,29
17850,24
17851,22
17852,29
17853,27
17854,20
17855,29
17856,32
17857,32
17858,20
17859,21
17860,33
17861,27
17862,26
17863,23
17864,22
17865,45
17866,27
17867,43
17868,22
17869,30
17870,34
17871,24
17872,21
17873,24
17874,28
17875,23
17876,22
17877,23
17878,41
17879,20
17880,22
17881,23
17882,22
17883,20
17884,32
17885,27
17886,23
17887,36
17888,22
17889,20
17890,34
17891,38
17892,30
17893,25
17894,20
17895,31
17896,20
17897,22
17898,31
17899,20
17900,21
17901,30
17902,22
17903,22
17904,34
17905,34
17906,20
17907,32
17908,22
17909,26
17910,23
17911,22
17912,22
17913,30
17914,22
17915,28
17916,22
17917,22
17918,34
17919,21
17920,32
17921,34
17922,38
17923,22
17924,26
17925,28
17926,38
17927,30
17928,23
17929,23
17930,21
17931,30
17932,20
17933,23
17934,25
17935,34
17936,23
17937,22
17938,22
17939,26
17940,21
17941,42
17942,22
17943,21
17944,25
17945,22
17946,29
17947,22
17948,48
17949,22
17950,26
17951,21
17952,21
17953,30
17954,24
17955,23
17956,26
17957,34
17958,22
17959,23
17960,50
17961,21
17962,20
17963,26
17964,42
17965,26
17966,22
17967,21
17968,29
17969,24
17970,22
17971,71
17972,22
17973,22
17974,35
17975,31
17976,40
17977,38
17978,62
17979,30
17980,32
17981,59
17982,46
17983,28
17984,25
17985,24
17986,50
17987,20
17988,20
17989,25
17990,21
17991,22
17992,21
17993,22
17994,21
17995,26
17996,34
17997,21
17998,30
17999,22
18000,27
18001,20
18002,22
18003,27
18004,38
18005,22
18006,23
18007,20
18008,36
18009,26
18010,36
18011,35
18012,30
18013,22
18014,36
18015,23
18016,22
18017,20
18018,22
18019,20
18020,20
18021,20
18022,22
18023,23
18024,36
18025,29
18026,21
18027,30
18028,27
18029,25
18030,24
18031,28
18032,33
18033,32
18034,20
18035,27
18036,36
18037,28
18038,21
18039,29
18040,22
18041,20
18042,23
18043,32
18044,23
18045,26
18046,59
18047,117
18048,22
18049,29
18050,21
18051,21
18052,66
18053,21
18054,30
18055,22
18056,33
18057,30
18058,33
18059,20
18060,24
18061,22
18062,38
18063,24
18064,20
18065,22
18066,21
18067,20
18068,24
18069,30
18070,38
18071,28
18072,20
18073,26
18074,22
18075,20
18076,22
18077,38
18078,32
18079,38
18080,37
18081,50
18082,28
18083,53
18084,29
18085,43
18086,45
18087,26
18088,20
18089,34
18090,23
18091,35
18092,22
18093,20
18094,29
18095,20
18096,34
18097,25
18098,22
18099,23
18100,24
18101,27
18102,22
18103,46
18104,24
18105,22
18106,20
18107,26
18108,24
18109,21
18110,26
18111,21
18112,22
18113,24
18114,22
18115,20
18116,26
18117,32
18118,21
18119,21
18120,30
18121,33
18122,69
18123,24
18124,25
18125,23
18126,20
18127,23
18128,43
18129,34
18130,38
18131,20
18132,30
18133,20
18134,21
18135,22
18136,20
18137,32
18138,26
18139,21
18140,20
18141,26
18142,22
18143,22
18144,24
18145,25
18146,27
18147,22
18148,26
18149,22
18150,28
18151,22
18152,24
18153,25
18154,21
18155,20
18156,22
18157,24
18158,29
18159,29
18160,35
18161,22
18162,27
18163,30
18164,33
18165,21
18166,21
18167,53
18168,22
18169,24
18170,22
18171,24
18172,23
18173,28
18174,25
18175,26
18176,66
18177,20
18178,22
18179,24
18180,26
18181,20
18182,28
18183,26
18184,20
18185,23
18186,30
18187,24
18188,23
18189,22
18190,26
18191,28
18192,55
18193,23
18194,21
18195,22
18196,30
18197,22
18198,23
18199,20
18200,23
18201,20
18202,34
18203,21
18204,22
18205,21
18206,28
18207,35
18208,45
18209,46
18210,49
18211,24
18212,35
18213,31
18214,31
18215,24
18216,34
18217,23
18218,20
18219,20
18220,34
18221,22
18222,27
18223,22
18224,20
18225,21
18226,26
18227,30
18228,77
18229,20
18230,22
18231,20
18232,24
18233,22
18234,22
18235,30
18236,48
18237,33
18238,22
18239,21
18240,23
18241,53
18242,37
18243,30
18244,22
18245,21
18246,48
18247,26
18248,20
18249,50
18250,24
18251,25
18252,30
18253,22
18254,38
18255,28
18256,22
18257,20
18258,25
18259,21
18260,23
18261,22
18262,21
18263,27
18264,25
18265,20
18266,21
18267,23
18268,41
18269,44
18270,27
18271,22
18272,20
18273,22
18274,30
18275,27
18276,22
18277,29
18278,21
18279,28
18280,21
18281,21
18282,27
18283,25
18284,45
18285,25
18286,23
18287,26
18288,23
18289,26
18290,29
18291,22
18292,24
18293,62
18294,22
18295,22
18296,22
18297,21
18298,21
18299,23
18300,22
18301,22
18302,26
18303,23
18304,26
18305,20
18306,31
18307,21
18308,24
18309,48
18310,26
18311,21
18312,26
18313,23
18314,26
18315,22
18316,54
18317,21
18318,20
18319,22
18320,23
18321,22
18322,20
18323,23
18324,36
18325,21
18326,21
18327,26
18328,22
18329,25
18330,22
18331,27
18332,20
18333,38
18334,31
18335,23
18336,77
18337,38
18338,38
18339,28
18340,22
18341,24
18342,25
18343,33
18344,21
18345,22
18346,22
18347,28
18348,22
18349,21
18350,40
18351,23
18352,22
18353,22
18354,26
18355,42
18356,20
18357,30
18358,21
18359,22
18360,42
18361,24
18362,20
18363,37
18364,22
18365,20
18366,20
18367,22
18368,24
18369,20
18370,22
18371,33
18372,25
18373,34
18374,26
18375,30
18376,21
18377,30
18378,83
18379,20
18380,22
18381,25
18382,46
18383,47
18384,22
18385,20
18386,20
18387,34
18388,27
18389,24
18390,28
18391,21
18392,40
18393,54
18394,25
18395,22
18396,21
18397,36
18398,32
18399,22
18400,35
18401,38
18402,24
18403,33
18404,29
18405,23
18406,31
18407,27
18408,30
18409,25
18410,33
18411,21
18412,34
18413,20
18414,22
18415,22
18416,20
18417,23
18418,22
18419,24
18420,24
18421,21
18422,20
18423,24
18424,20
18425,22
18426,22
18427,23
18428,28
18429,30
18430,22
18431,21
18432,39
18433,22
18434,22
18435,21
18436,23
18437,22
18438,21
18439,22
18440,25
18441,49
18442,38
18443,20
18444,28
18445,26
18446,24
18447,26
18448,24
18449,20
18450,22
18451,26
18452,20
18453,20
18454,32
18455,20
18456,24
18457,28
18458,23
18459,23
18460,21
18461,29
18462,22
18463,38
18464,27
18465,20
18466,22
18467,20
18468,22
18469,22
18470,22
18471,20
18472,20
18473,35
18474,30
18475,20
18476,20
18477,23
18478,22
18479,26
18480,21
18481,23
18482,20
18483,20
18484,20
18485,26
18486,22
18487,20
18488,20
18489,28
18490,20
18491,31
18492,26
18493,20
18494,22
18495,82
18496,22
18497,25
18498,26
18499,27
18500,25
18501,24
18502,28
18503,29
18504,23
18505,22
18506,26
18507,20
18508,21
18509,21
18510,21
18511,25
18512,27
18513,21
18514,22
18515,23
18516,23
18517,21
18518,40
18519,20
18520,23
18521,34
18522,22
18523,22
18524,26
18525,25
18526,20
18527,30
18528,20
18529,26
18530,23
18531,42
18532,21
18533,25
18534,36
18535,21
18536,22
18537,21
18538,37
18539,22
18540,42
18541,46
18542,30
18543,24
18544,24
18545,22
18546,22
18547,20
18548,21
18549,21
18550,34
18551,31
18552,20
18553,26
18554,22
18555,26
18556,30
18557,26
18558,22
18559,45
18560,37
18561,29
18562,23
18563,21
18564,30
18565,21
18566,26
18567,22
18568,37
18569,47
18570,20
18571,24
18572,22
18573,29
18574,20
18575,24
18576,24
18577,20
18578,22
18579,25
18580,23
18581,32
18582,28
18583,20
18584,20
18585,40
18586,25
18587,28
18588,21
18589,23
18590,21
18591,20
18592,26
18593,22
18594,37
18595,28
18596,24
18597,22
18598,27
18599,20
18600,42
18601,34
18602,24
18603,28
18604,25
18605,29
18606,23
18607,23
18608,21
18609,21
18610,23
18611,26
18612,21
18613,31
18614,26
18615,25
18616,38
18617,21
18618,25
18619,27
18620,44
18621,23
18622,26
18623,24
18624,37
18625,31
18626,22
18627,26
18628,29
18629,22
18630,22
18631,27
18632,20
18633,23
18634,24
18635,23
18636,28
18637,28
18638,36
18639,21
18640,21
18641,26
18642,27
18643,29
18644,20
18645,26
18646,26
18647,25
18648,22
18649,22
18650,25
18651,28
18652,28
18653,21
18654,22
18655,25
18656,29
18657,20
18658,25
18659,24
18660,20
18661,24
18662,23
18663,22
18664,27
18665,24
18666,21
18667,20
18668,26
18669,23
18670,22
18671,46
18672,35
18673,27
18674,20
18675,29
18676,26
18677,78
18678,33
18679,22
18680,27
18681,34
18682,67
18683,32
18684,26
18685,28
18686,24
18687,21
18688,22
18689,23
18690,29
18691,46
18692,34
18693,29
18694,22
18695,20
18696,22
18697,35
18698,22
18699,22
18700,22
18701,22
18702,25
18703,24
18704,20
18705,21
18706,33
18707,34
18708,23
18709,26
18710,32
18711,31
18712,21
18713,22
18714,21
18715,21
18716,42
18717,22
18718,26
18719,25
18720,26
18721,22
18722,22
18723,30
18724,22
18725,39
18726,91
18727,60
18728,26
18729,38
18730,22
18731,22
18732,32
18733,38
18734,34
18735,21
18736,22
18737,24
18738,25
18739,32
18740,24
18741,24
18742,22
18743,21
18744,22
18745,25
18746,23
18747,23
18748,38
18749,22
18750,30
18751,35
18752,21
18753,33
18754,20
18755,25
18756,44
18757,22
18758,26
18759,26
18760,25
18761,22
18762,22
18763,32
18764,22
18765,20
18766,21
18767,23
18768,24
18769,23
18770,21
18771,29
18772,20
18773,20
18774,24
18775,46
18776,34
18777,20
18778,22
18779,26
18780,22
18781,25
18782,23
18783,24
18784,33
18785,22
18786,22
18787,30
18788,21
18789,22
18790,20
18791,20
18792,21
18793,22
18794,23
18795,24
18796,30
18797,22
18798,32
18799,42
18800,34
18801,21
18802,20
18803,28
18804,26
18805,25
18806,22
18807,53
18808,26
18809,44
18810,30
18811,26
18812,20
18813,49
18814,21
18815,22
18816,37
18817,20
18818,20
18819,20
18820,21
18821,26
18822,20
18823,34
18824,54
18825,20
18826,22
18827,33
18828,22
18829,22
18830,24
18831,26
18832,20
18833,21
18834,23
18835,22
18836,21
18837,22
18838,25
18839,20
18840,22
18841,30
18842,35
18843,33
18844,30
18845,34
18846,26
18847,22
18848,26
18849,21
18850,30
18851,21
18852,25
18853,28
18854,22
18855,21
18856,25
18857,22
18858,25
18859,25
18860,34
18861,21
18862,24
18863,28
18864,21
18865,21
18866,27
18867,22
18868,20
18869,22
18870,26
18871,29
18872,25
18873,24
18874,23
18875,20
18876,21
18877,25
18878,23
18879,24
18880,20
18881,24
18882,28
18883,21
18884,22
18885,22
18886,20
18887,27
18888,26
18889,26
18890,21
18891,21
18892,34
18893,22
18894,20
18895,20
18896,23
18897,20
18898,21
18899,20
18900,20
18901,39
18902,25
18903,21
18904,22
18905,22
18906,28
18907,21
18908,38
18909,22
18910,20
18911,40
18912,23
18913,22
18914,29
18915,45
18916,24
18917,23
18918,24
18919,24
18920,21
18921,21
18922,39
18923,30
18924,26
18925,26
18926,25
18927,31
18928,21
18929,32
18930,30
18931,29
18932,20
18933,26
18934,26
18935,20
18936,51
18937,22
18938,51
18939,20
18940,24
18941,21
18942,21
18943,20
18944,22
18945,21
18946,43
18947,38
18948,26
18949,24
18950,58
18951,38
18952,20
18953,30
18954,28
18955,27
18956,22
18957,30
18958,22
18959,29
18960,20
18961,27
18962,22
18963,31
18964,21
18965,30
18966,22
18967,23
18968,22
18969,20
18970,38
18971,22
18972,38
18973,23
18974,34
18975,29
18976,41
18977,26
18978,28
18979,32
18980,26
18981,22
18982,46
18983,20
18984,22
18985,29
18986,23
18987,26
18988,24
18989,20
18990,20
18991,32
18992,34
18993,20
18994,22
18995,20
18996,26
18997,22
18998,20
18999,26
19000,21
19001,34
19002,24
19003,23
19004,21
19005,20
19006,30
19007,24
19008,25
19009,20
19010,22
19011,22
19012,25
19013,21
19014,22
19015,29
19016,23
19017,26
19018,23
19019,54
19020,22
19021,23
19022,34
19023,25
19024,21
19025,21
19026,26
19027,21
19028,31
19029,38
19030,26
19031,38
19032,21
19033,52
19034,23
19035,23
19036,23
19037,20
19038,29
19039,22
19040,20
19041,22
19042,22
19043,24
19044,22
19045,53
19046,30
19047,22
19048,33
19049,38
19050,28
19051,26
19052,34
19053,21
19054,28
19055,29
19056,29
19057,23
19058,24
19059,20
19060,35
19061,28
19062,20
19063,26
19064,34
19065,28
19066,27
19067,30
19068,23
19069,20
19070,22
19071,22
19072,22
19073,22
19074,22
19075,22
19076,27
19077,22
19078,24
19079,34
19080,30
19081,21
19082,25
19083,31
19084,24
19085,21
19086,25
19087,24
19088,20
19089,20
19090,22
19091,23
19092,30
19093,28
19094,21
19095,21
19096,24
19097,21
19098,21
19099,34
19100,29
19101,22
19102,22
19103,20
19104,23
19105,24
19106,40
19107,35
19108,26
19109,20
19110,24
19111,24
19112,26
19113,26
19114,20
19115,26
19116,22
19117,32
19118,20
19119,23
19120,37
19121,20
19122,25
19123,24
19124,36
19125,20
19126,22
19127,26
19128,34
19129,26
19130,24
19131,24
19132,61
19133,21
19134,21
19135,22
19136,23
19137,30
19138,20
19139,30
19140,25
19141,22
19142,33
19143,26
19144,35
19145,20
19146,30
19147,22
19148,23
19149,26
19150,42
19151,38
19152,22
19153,22
19154,24
19155,58
19156,28
19157,27
19158,22
19159,34
19160,28
19161,48
19162,22
19163,24
19164,25
19165,20
19166,22
19167,22
19168,22
19169,23
19170,20
19171,22
19172,23
19173,101
19174,24
19175,21
19176,28
19177,20
19178,67
19179,30
19180,40
19181,42
19182,27
19183,23
19184,22
19185,24
19186,22
19187,34
19188,29
19189,21
19190,24
19191,29
19192,37
19193,38
19194,20
19195,21
19196,24
19197,26
19198,38
19199,20
19200,26
19201,20
19202,21
19203,21
19204,20
19205,20
19206,26
19207,23
19208,22
19209,26
19210,26
19211,20
19212,22
19213,20
19214,26
19215,22
19216,30
19217,22
19218,25
19219,20
19220,46
19221,36
19222,36
19223,20
19224,24
19225,20
19226,25
19227,32
19228,31
19229,21
19230,24
19231,46
19232,30
19233,30
19234,40
19235,54
19236,24
19237,20
19238,21
19239,23
19240,20
19241,29
19242,22
19243,23
19244,26
19245,21
19246,20
19247,41
19248,24
19249,21
19250,31
19251,20
19252,20
19253,34
19254,23
19255,25
19256,34
19257,26
19258,27
19259,23
19260,24
19261,22
19262,26
19263,20
19264,26
19265,21
19266,21
19267,22
19268,22
19269,23
19270,22
19271,27
19272,39
19273,28
19274,30
19275,31
19276,23
19277,32
19278,22
19279,24
19280,26
19281,22
19282,26
19283,37
19284,22
19285,71
19286,21
19287,29
19288,22
19289,21
19290,26
19291,20
19292,20
19293,22
19294,26
19295,20
19296,20
19297,27
19298,37
19299,21
19300,22
19301,22
19302,44
19303,25
19304,35
19305,30
19306,60
19307,57
19308,29
19309,26
19310,26
19311,31
19312,25
19313,26
19314,22
19315,29
19316,21
19317,22
19318,40
19319,26
19320,20
19321,22
19322,34
19323,28
19324,35
19325,23
19326,26
19327,30
19328,25
19329,21
19330,20
19331,22
19332,25
19333,30
19334,20
19335,24
19336,21
19337,27
19338,20
19339,21
19340,26
19341,37
19342,20
19343,22
19344,29
19345,20
19346,22
19347,26
19348,20
19349,21
19350,23
19351,22
19352,26
19353,21
19354,32
19355,98
19356,23
19357,27
19358,21
19359,22
19360,26
19361,27
19362,20
19363,30
19364,29
19365,26
19366,21
19367,21
19368,24
19369,22
19370,22
19371,22
19372,25
19373,22
19374,54
19375,32
19376,22
19377,20
19378,25
19379,22
19380,22
19381,33
19382,34
19383,20
19384,20
19385,25
19386,22
19387,26
19388,34
19389,20
19390,25
19391,29
19392,26
19393,29
19394,21
19395,23
19396,27
19397,30
19398,21
19399,20
19400,22
19401,23
19402,21
19403,20
19404,99
19405,21
19406,28
19407,21
19408,23
19409,27
19410,25
19411,21
19412,30
19413,22
19414,22
19415,112
19416,21
19417,22
19418,20
19419,21
19420,20
19421,34
19422,25
19423,37
19424,45
19425,48
19426,21
19427,26
19428,25
19429,21
19430,20
19431,20
19432,24
19433,20
19434,26
19435,22
19436,20
19437,20
19438,24
19439,22
19440,22
19441,36
19442,22
19443,26
19444,58
19445,22
19446,50
19447,26
19448,27
19449,82
19450,27
19451,38
19452,20
19453,27
19454,46
19455,45
19456,30
19457,21
19458,21
19459,20
19460,117
19461,25
19462,39
19463,25
19464,20
19465,29
19466,20
19467,45
19468,27
19469,47
19470,39
19471,23
19472,20
19473,26
19474,26
19475,30
19476,35
19477,21
19478,22
19479,21
19480,28
19481,22
19482,29
19483,32
19484,22
19485,22
19486,22
19487,27
19488,32
19489,30
19490,27
19491,20
19492,30
19493,23
19494,22
19495,22
19496,21
19497,90
19498,23
19499,22
19500,27
19501,26
19502,21
19503,20
19504,22
19505,22
19506,20
19507,34
19508,22
19509,24
19510,22
19511,35
19512,23
19513,26
19514,39
19515,22
19516,22
19517,22
19518,31
19519,21
19520,62
19521,34
19522,30
19523,22
19524,22
19525,29
19526,20
19527,20
19528,24
19529,22
19530,29
19531,23
19532,24
19533,25
19534,32
19535,34
19536,32
19537,28
19538,49
19539,21
19540,30
19541,42
19542,30
19543,40
19544,23
19545,21
19546,38
19547,34
19548,38
19549,21
19550,30
19551,59
19552,23
19553,30
19554,30
19555,20
19556,22
19557,22
19558,22
19559,26
19560,27
19561,48
19562,39
19563,21
19564,22
19565,22
19566,28
19567,26
19568,23
19569,32
19570,20
19571,21
19572,63
19573,21
19574,22
19575,66
19576,21
19577,29
19578,30
19579,37
19580,21
19581,25
19582,21
19583,22
19584,30
19585,21
19586,22
19587,40
19588,28
19589,26
19590,31
19591,28
19592,38
19593,57
19594,26
19595,29
19596,22
19597,22
19598,20
19599,26
19600,21
19601,43
19602,21
19603,22
19604,27
19605,26
19606,22
19607,21
19608,20
19609,44
19610,46
19611,20
19612,53
19613,33
19614,25
19615,38
19616,20
19617,22
19618,22
19619,79
19620,26
19621,30
19622,22
19623,30
19624,33
19625,42
19626,26
19627,24
19628,22
19629,26
19630,23
19631,22
19632,22
19633,21
19634,45
19635,35
19636,40
19637,55
19638,23
19639,91
19640,20
19641,21
19642,26
19643,65
19644,22
19645,20
19646,22
19647,22
19648,29
19649,20
19650,25
19651,22
19652,22
19653,34
19654,24
19655,42
19656,20
19657,27
19658,60
19659,20
19660,21
19661,24
19662,23
19663,39
19664,26
19665,27
19666,24
19667,23
19668,27
19669,25
19670,27
19671,20
19672,42
19673,20
19674,36
19675,23
19676,23
19677,26
19678,20
19679,24
19680,22
19681,34
19682,20
19683,21
19684,20
19685,28
19686,23
19687,30
19688,20
19689,22
19690,21
19691,21
19692,35
19693,50
19694,27
19695,23
19696,28
19697,22
19698,24
19699,28
19700,78
19701,25
19702,30
19703,26
19704,22
19705,53
19706,22
19707,35
19708,54
19709,26
19710,26
19711,22
19712,41
19713,22
19714,20
19715,22
19716,26
19717,42
19718,22
19719,34
19720,21
19721,43
19722,22
19723,84
19724,30
19725,43
19726,29
19727,24
19728,21
19729,22
19730,22
19731,22
19732,21
19733,20
19734,20
19735,26
19736,20
19737,20
19738,23
19739,24
19740,29
19741,24
19742,34
19743,28
19744,20
19745,21
19746,20
19747,26
19748,30
19749,26
19750,21
19751,26
19752,38
19753,22
19754,21
19755,26
19756,20
19757,21
19758,21
19759,21
19760,20
19761,20
19762,54
19763,26
19764,50
19765,22
19766,22
19767,44
19768,21
19769,33
19770,28
19771,21
19772,20
19773,30
19774,20
19775,29
19776,21
19777,26
19778,22
19779,21
19780,24
19781,20
19782,25
19783,22
19784,23
