user,item,rating,user_id,item_id
3460,9540,1,1540,7626
3460,2221,1,1540,865
3460,4870,1,1540,14787
3460,2987,1,1540,5668
3460,4893,1,1540,15145
3460,5994,1,1540,8164
3460,7607,1,1540,9917
3460,7606,1,1540,13699
3460,3065,1,1540,13067
3460,5595,1,1540,13956
3460,5962,1,1540,7040
3460,1998,1,1540,13679
3460,4235,1,1540,2729
3460,6864,1,1540,13073
3460,1221,1,1540,5383
3460,5969,1,1540,6289
3460,988,1,1540,7031
3460,579,1,1540,1983
3460,7751,1,1540,5721
3460,5712,1,1540,8419
3460,1191,1,1540,8401
3460,1110,1,1540,9229
3460,5394,1,1540,12327
3460,5231,1,1540,9856
3460,1183,1,1540,4982
3460,6266,1,1540,8992
3460,6288,1,1540,14042
3460,6297,1,1540,9157
3460,6517,1,1540,15484
3460,3064,1,1540,4229
3460,3056,1,1540,4227
3460,7265,1,1540,14043
3460,5662,1,1540,13071
3460,4783,1,1540,8499
3460,7621,1,1540,14163
3460,3818,1,1540,2726
3460,6237,1,1540,1413
3460,3856,1,1540,15457
3460,2225,1,1540,1339
3460,6011,1,1540,13272
3460,6010,1,1540,13447
3460,3735,1,1540,877
3460,7423,1,1540,1433
3460,5961,1,1540,9913
3460,1026,1,1540,8399
3460,5573,1,1540,14129
3460,7620,1,1540,12751
3460,7750,1,1540,14781
3460,6007,1,1540,14765
3460,5720,1,1540,8420
3468,2744,1,1541,6814
3468,4828,1,1541,4961
3468,7373,1,1541,13386
3468,3981,1,1541,1144
3468,354,1,1541,9305
3468,349,1,1541,11633
3468,593,1,1541,4153
3468,3240,1,1541,7077
3468,7922,1,1541,4202
3468,120,1,1541,3246
3468,3388,1,1541,13380
3468,3764,1,1541,5282
3468,2968,1,1541,8713
3468,347,1,1541,10944
3468,1323,1,1541,13373
3468,3702,1,1541,9306
3468,3300,1,1541,11739
3468,6740,1,1541,8132
3468,6347,1,1541,2137
3468,4367,1,1541,3304
3468,358,1,1541,10946
3468,1874,1,1541,13374
3468,5336,1,1541,7719
3468,5256,1,1541,8953
3468,2350,1,1541,2134
3468,1960,1,1541,7074
3469,954,1,1542,118
3469,4579,1,1542,14506
3469,4576,1,1542,14577
3469,5339,1,1542,12507
3469,4904,1,1542,14507
3469,971,1,1542,14570
3469,370,1,1542,15383
3469,7928,1,1542,8039
3469,2903,1,1542,14378
3469,10710,1,1542,16348
3469,2877,1,1542,9173
3469,10993,1,1542,15672
3469,2899,1,1542,11693
3469,2948,1,1542,13514
3469,2902,1,1542,14052
3469,8909,1,1542,8044
3469,7927,1,1542,15850
3469,7792,1,1542,15774
3469,4536,1,1542,8034
3469,972,1,1542,8026
3469,7197,1,1542,8038
3469,430,1,1542,490
3469,2949,1,1542,13515
3469,2591,1,1542,11692
3469,8999,1,1542,16347
3469,8819,1,1542,8043
3475,13282,1,1543,11565
3475,12778,1,1543,10635
3475,446,1,1543,10751
3475,7836,1,1543,10631
3475,14367,1,1543,16025
3475,13055,1,1543,9778
3475,4019,1,1543,10165
3475,428,1,1543,8864
3475,6454,1,1543,14519
3475,7780,1,1543,8918
3475,441,1,1543,5217
3475,13629,1,1543,11568
3475,14027,1,1543,11571
3475,10890,1,1543,11559
3475,10019,1,1543,9451
3475,15246,1,1543,14301
3475,6817,1,1543,14439
3475,10520,1,1543,7097
3475,6415,1,1543,8845
3475,4034,1,1543,15309
3475,10279,1,1543,12745
3475,6419,1,1543,8847
3475,5977,1,1543,7439
3475,6416,1,1543,8846
3475,2821,1,1543,9416
3475,10819,1,1543,11558
3475,13337,1,1543,10184
3475,5919,1,1543,9431
3475,8848,1,1543,7449
3475,10763,1,1543,15648
3475,3835,1,1543,5224
3475,3481,1,1543,5221
3475,2415,1,1543,7380
3475,11566,1,1543,10180
3475,4018,1,1543,7427
3475,2719,1,1543,10820
3475,5701,1,1543,6869
3475,5346,1,1543,7436
3475,8847,1,1543,7448
3475,8359,1,1543,10825
3475,10079,1,1543,13677
3475,12300,1,1543,12746
3475,6572,1,1543,10627
3475,2739,1,1543,16006
3475,3342,1,1543,5218
3478,7302,1,1544,134
3478,3667,1,1544,14575
3478,2591,1,1544,11692
3478,8482,1,1544,14219
3478,6512,1,1544,15589
3478,7401,1,1544,543
3478,9957,1,1544,15590
3478,10665,1,1544,15983
3478,7054,1,1544,14442
3478,2590,1,1544,15586
3478,3668,1,1544,15848
3478,4448,1,1544,7296
3478,973,1,1544,14503
3478,8799,1,1544,15761
3478,8251,1,1544,13503
3478,281,1,1544,5367
3478,2593,1,1544,10458
3478,2816,1,1544,12178
3478,3665,1,1544,15847
3478,3677,1,1544,5510
3479,954,1,1545,118
3479,277,1,1545,233
3479,3677,1,1545,5510
3479,2447,1,1545,8538
3479,3662,1,1545,7144
3479,655,1,1545,5369
3479,3667,1,1545,14575
3479,3664,1,1545,15670
3479,615,1,1545,2130
3479,2798,1,1545,5374
3479,3678,1,1545,5625
3479,3675,1,1545,4534
3479,3682,1,1545,8541
3479,1371,1,1545,503
3479,1812,1,1545,10791
3479,2537,1,1545,12885
3479,807,1,1545,1770
3479,3686,1,1545,6003
3479,3658,1,1545,522
3479,3657,1,1545,124
3479,1356,1,1545,5503
3479,447,1,1545,3259
3479,2540,1,1545,4530
3479,2795,1,1545,8281
3479,1354,1,1545,11690
3479,2536,1,1545,10187
3479,3683,1,1545,6313
3479,3674,1,1545,7145
3479,3670,1,1545,14505
3479,3684,1,1545,5626
3479,335,1,1545,2860
3479,1915,1,1545,7597
3479,261,1,1545,12505
3479,3668,1,1545,15848
3479,2345,1,1545,510
3479,953,1,1545,117
3479,3665,1,1545,15847
3479,3679,1,1545,4535
3479,3676,1,1545,12891
3479,1838,1,1545,2925
3479,1368,1,1545,501
3479,2902,1,1545,14052
3479,3681,1,1545,4537
3479,1360,1,1545,11691
3479,3685,1,1545,15725
3479,3660,1,1545,216
3479,755,1,1545,2865
3479,430,1,1545,490
3479,3672,1,1545,217
3479,2589,1,1545,14383
3479,3669,1,1545,15849
3479,3661,1,1545,8818
3479,3687,1,1545,524
3479,1351,1,1545,9376
3479,999,1,1545,8398
3479,1364,1,1545,500
3479,2915,1,1545,13192
3479,2593,1,1545,10458
3479,2770,1,1545,211
3480,6345,1,1546,12892
3480,13059,1,1546,5704
3480,3885,1,1546,10211
3480,3389,1,1546,6024
3480,15060,1,1546,16195
3480,13224,1,1546,6196
3480,15363,1,1546,6202
3480,2865,1,1546,4531
3480,10774,1,1546,4556
3480,809,1,1546,115
3480,9870,1,1546,4555
3480,1461,1,1546,9664
3480,4974,1,1546,10524
3480,4676,1,1546,7320
3480,12011,1,1546,4558
3480,15711,1,1546,3453
3480,3721,1,1546,6188
3480,10063,1,1546,15351
3480,14119,1,1546,8225
3480,2107,1,1546,8944
3480,4413,1,1546,4538
3480,9598,1,1546,4553
3480,2798,1,1546,5374
3480,3675,1,1546,4534
3480,2343,1,1546,5372
3480,3681,1,1546,4537
3480,807,1,1546,1770
3480,899,1,1546,116
3480,12862,1,1546,14071
3480,15639,1,1546,8000
3480,14943,1,1546,3150
3480,15185,1,1546,12900
3480,4888,1,1546,4540
3480,11567,1,1546,343
3480,406,1,1546,8254
3480,13598,1,1546,10828
3480,10603,1,1546,3014
3480,505,1,1546,6138
3480,13993,1,1546,7999
3480,5413,1,1546,5844
3480,2617,1,1546,6001
3480,7937,1,1546,7308
3480,2269,1,1546,15207
3480,3679,1,1546,4535
3480,11786,1,1546,4557
3480,628,1,1546,1157
3480,4896,1,1546,4541
3480,5208,1,1546,4548
3480,13028,1,1546,7997
3480,15892,1,1546,6204
3480,6796,1,1546,4549
3480,8773,1,1546,9153
3480,6348,1,1546,10529
3480,8985,1,1546,8271
3480,3552,1,1546,4533
3480,2531,1,1546,5622
3480,3659,1,1546,523
3480,283,1,1546,4525
3480,5006,1,1546,4543
3480,12573,1,1546,4559
3480,4277,1,1546,8267
3480,11799,1,1546,15088
3481,11711,1,1547,7066
3481,6461,1,1547,4710
3481,11300,1,1547,4767
3481,16115,1,1547,4846
3481,14589,1,1547,6773
3481,16810,1,1547,8433
3481,978,1,1547,10405
3481,16967,1,1547,13477
3481,13823,1,1547,16353
3481,16893,1,1547,10010
3481,16851,1,1547,3763
3481,16294,1,1547,4619
3481,1240,1,1547,1859
3481,16951,1,1547,13718
3481,6924,1,1547,8968
3481,16754,1,1547,3755
3481,1123,1,1547,6167
3481,4340,1,1547,9419
3481,16068,1,1547,4844
3481,12081,1,1547,16352
3481,15552,1,1547,16354
3481,5161,1,1547,5859
3481,12244,1,1547,1937
3481,16441,1,1547,5146
3481,477,1,1547,767
3481,16904,1,1547,3770
3481,16952,1,1547,13324
3481,16892,1,1547,11891
3481,15358,1,1547,3868
3481,16634,1,1547,1979
3481,16281,1,1547,3558
3481,16600,1,1547,14354
3481,13997,1,1547,11074
3481,12828,1,1547,13107
3481,15663,1,1547,4833
3481,14758,1,1547,3625
3481,292,1,1547,10601
3481,14721,1,1547,12623
3481,15731,1,1547,6658
3481,9228,1,1547,4047
3481,16790,1,1547,9882
3481,10204,1,1547,32
3481,12805,1,1547,49
3481,15783,1,1547,3457
3481,7919,1,1547,10299
3481,15114,1,1547,3861
3481,16680,1,1547,15409
3481,4195,1,1547,11065
3481,13956,1,1547,5113
3481,16907,1,1547,4105
3481,15324,1,1547,4614
3481,15267,1,1547,715
3481,16557,1,1547,10443
3481,11191,1,1547,648
3481,16422,1,1547,5144
3481,14607,1,1547,1951
3481,13476,1,1547,4798
3481,16613,1,1547,15834
3481,14763,1,1547,10015
3481,11645,1,1547,9340
3481,15351,1,1547,4826
3481,5612,1,1547,16349
3481,2517,1,1547,8485
3481,16914,1,1547,2902
3481,16656,1,1547,1590
3481,13595,1,1547,8555
3481,16472,1,1547,3717
3481,16677,1,1547,9641
3481,16410,1,1547,3476
3481,6851,1,1547,16350
3481,16788,1,1547,10486
3481,4306,1,1547,6710
3481,16843,1,1547,5156
3481,13640,1,1547,6623
3481,15496,1,1547,14447
3481,6359,1,1547,1930
3481,11070,1,1547,10429
3481,16923,1,1547,3774
3481,14585,1,1547,5944
3481,16637,1,1547,4626
3481,13118,1,1547,2467
3481,16242,1,1547,6976
3481,14727,1,1547,10322
3481,16822,1,1547,4896
3481,16721,1,1547,367
3481,6423,1,1547,823
3481,16405,1,1547,5141
3481,16246,1,1547,9058
3481,9365,1,1547,10423
3481,15256,1,1547,3664
3481,4960,1,1547,8904
3481,16973,1,1547,15845
3481,4179,1,1547,2383
3481,16664,1,1547,1591
3481,16513,1,1547,3721
3481,16830,1,1547,6767
3481,3530,1,1547,14612
3481,16558,1,1547,3726
3481,5052,1,1547,4695
3481,14608,1,1547,11675
3481,13622,1,1547,13472
3481,16416,1,1547,3707
3481,14502,1,1547,693
3481,13537,1,1547,14337
3481,16869,1,1547,3765
3481,16460,1,1547,13476
3481,16708,1,1547,7590
3481,15344,1,1547,7018
3481,16838,1,1547,5499
3481,15058,1,1547,3644
3481,14116,1,1547,3538
3481,10743,1,1547,12450
3481,16413,1,1547,5142
3481,16716,1,1547,4851
3481,14904,1,1547,4612
3481,11056,1,1547,4216
3481,13318,1,1547,8941
3481,16975,1,1547,6186
3481,16506,1,1547,7416
3481,621,1,1547,11852
3481,16916,1,1547,12945
3481,16295,1,1547,8990
3481,4178,1,1547,15097
3481,16535,1,1547,13116
3481,16043,1,1547,1966
3481,15343,1,1547,10711
3483,524,1,1548,7271
3483,703,1,1548,2960
3483,13220,1,1548,13370
3483,6188,1,1548,3900
3483,6896,1,1548,12680
3483,7761,1,1548,12912
3483,9803,1,1548,3006
3483,1794,1,1548,11831
3483,4783,1,1548,8499
3483,6332,1,1548,3496
3483,4736,1,1548,14360
3483,12456,1,1548,7559
3483,3350,1,1548,11292
3483,9611,1,1548,7451
3483,4234,1,1548,3400
3483,11211,1,1548,7637
3483,8079,1,1548,10536
3483,28,1,1548,734
3483,10175,1,1548,11349
3483,4381,1,1548,255
3483,1965,1,1548,121
3483,11217,1,1548,3511
3484,10710,1,1549,16348
3484,15123,1,1549,3152
3484,3243,1,1549,16304
3484,14284,1,1549,14455
3484,3752,1,1549,8031
3484,8331,1,1549,8041
3484,15783,1,1549,3457
3484,2342,1,1549,509
3484,9536,1,1549,16165
3484,6893,1,1549,13520
3484,6385,1,1549,13251
3484,7804,1,1549,11104
3484,4796,1,1549,15773
3484,972,1,1549,8026
3484,13618,1,1549,16356
3484,2055,1,1549,10498
3484,9878,1,1549,4212
3484,2462,1,1549,1615
3484,12453,1,1549,3908
3484,5073,1,1549,10228
3484,6896,1,1549,12680
3484,4925,1,1549,7605
3484,13929,1,1549,11113
3484,15071,1,1549,15581
3484,1002,1,1549,3378
3484,6118,1,1549,10230
3484,15935,1,1549,3916
3484,9858,1,1549,4284
3484,13487,1,1549,12585
3484,2869,1,1549,7288
3484,6344,1,1549,131
3484,7000,1,1549,15806
3484,11567,1,1549,343
3484,6384,1,1549,9750
3484,1006,1,1549,6045
3484,7001,1,1549,15807
3484,16045,1,1549,364
3484,2887,1,1549,16355
3487,938,1,1550,7279
3487,1995,1,1550,7075
3487,6932,1,1550,4987
3487,4084,1,1550,8351
3487,13126,1,1550,11013
3487,2744,1,1550,6814
3487,1090,1,1550,2350
3487,3283,1,1550,13335
3487,2482,1,1550,11900
3487,4131,1,1550,13815
3487,6301,1,1550,2756
3487,2018,1,1550,4376
3487,4834,1,1550,2368
3487,6188,1,1550,3900
3487,2411,1,1550,2972
3487,225,1,1550,4264
3487,558,1,1550,8086
3487,1395,1,1550,6792
3487,2216,1,1550,1136
3487,10793,1,1550,3017
3487,7672,1,1550,930
3487,8033,1,1550,15755
3487,4220,1,1550,8543
3487,8470,1,1550,6562
3487,17,1,1550,1126
3487,1452,1,1550,14072
3487,23,1,1550,733
3487,1415,1,1550,6016
3487,7969,1,1550,3054
3487,11140,1,1550,8425
3487,5267,1,1550,155
3487,8032,1,1550,7086
3487,3160,1,1550,303
3487,3981,1,1550,1144
3487,3185,1,1550,4185
3487,2122,1,1550,5505
3487,244,1,1550,1600
3487,8031,1,1550,15754
3491,13364,1,1551,5473
3491,14177,1,1551,4128
3491,13875,1,1551,8551
3491,15094,1,1551,11547
3491,9164,1,1551,4113
3491,11651,1,1551,8626
3491,12206,1,1551,1728
3491,12213,1,1551,9101
3491,1796,1,1551,1133
3491,10636,1,1551,11532
3491,12205,1,1551,1727
3491,14632,1,1551,1751
3491,15266,1,1551,914
3491,16198,1,1551,7122
3491,14742,1,1551,1754
3491,3851,1,1551,11500
3491,8907,1,1551,9552
3491,14375,1,1551,11543
3491,14664,1,1551,1752
3491,13481,1,1551,5474
3491,8504,1,1551,1676
3491,13573,1,1551,7644
3491,8511,1,1551,1677
3491,14672,1,1551,7121
3491,5846,1,1551,11299
3491,9380,1,1551,11519
3494,3423,1,1552,5386
3494,9374,1,1552,550
3494,76,1,1552,3245
3494,6410,1,1552,3901
3494,10043,1,1552,6005
3494,718,1,1552,3263
3494,16,1,1552,1125
3494,1152,1,1552,9003
3494,15416,1,1552,8565
3494,2725,1,1552,3895
3494,4,1,1552,3371
3494,1200,1,1552,1130
3494,2078,1,1552,5504
3494,226,1,1552,1128
3494,103,1,1552,10931
3494,12340,1,1552,16005
3494,1476,1,1552,6375
3494,2132,1,1552,11872
3494,9655,1,1552,13488
3494,8229,1,1552,10028
3494,1957,1,1552,3894
3494,3932,1,1552,3897
3494,3942,1,1552,7601
3494,11194,1,1552,6006
3494,13972,1,1552,748
3494,4529,1,1552,3898
3494,7800,1,1552,1100
3494,14457,1,1552,12343
3494,1950,1,1552,772
3494,1679,1,1552,9023
3494,1098,1,1552,10021
3494,8938,1,1552,15286
3494,3939,1,1552,4275
3494,1357,1,1552,4268
3494,6188,1,1552,3900
3494,483,1,1552,2956
3494,485,1,1552,2957
3494,4956,1,1552,2034
3494,11567,1,1552,343
3494,2760,1,1552,3896
3494,1478,1,1552,4172
3494,3422,1,1552,1138
3494,1192,1,1552,1293
3494,24,1,1552,12084
3494,239,1,1552,1599
3494,8791,1,1552,3004
3494,5155,1,1552,9378
3494,23,1,1552,733
3494,6182,1,1552,8127
3494,14,1,1552,291
3494,380,1,1552,736
3494,4834,1,1552,2368
3494,1095,1,1552,11310
3494,1203,1,1552,863
3494,853,1,1552,2023
3494,3959,1,1552,2976
3494,2038,1,1552,1134
3494,1366,1,1552,9528
3494,481,1,1552,4169
3494,1697,1,1552,9888
3494,4285,1,1552,7550
3494,3938,1,1552,12041
3494,2411,1,1552,2972
3494,6743,1,1552,2983
3494,1949,1,1552,10050
3494,7327,1,1552,14593
3494,477,1,1552,767
3494,4698,1,1552,12325
3494,10966,1,1552,743
3494,4556,1,1552,4191
3494,2195,1,1552,9934
3494,8126,1,1552,3499
3494,2470,1,1552,4179
3494,3829,1,1552,13309
3494,2138,1,1552,9024
3494,2472,1,1552,4377
3494,9093,1,1552,13200
3494,27,1,1552,2954
3496,2462,1,1553,1615
3496,8679,1,1553,10131
3496,13577,1,1553,944
3496,12481,1,1553,14692
3496,9103,1,1553,2888
3496,2391,1,1553,3285
3496,13219,1,1553,9350
3496,9325,1,1553,1105
3496,12205,1,1553,1727
3496,9220,1,1553,1685
3496,6619,1,1553,1651
3496,8461,1,1553,8140
3496,10983,1,1553,7636
3496,14576,1,1553,7120
3496,12255,1,1553,14312
3496,4279,1,1553,8108
3496,4854,1,1553,1145
3496,5412,1,1553,9144
3496,11768,1,1553,11537
3496,10736,1,1553,1708
3496,5199,1,1553,8119
3496,1745,1,1553,953
3496,2794,1,1553,3487
3496,238,1,1553,4151
3496,8313,1,1553,14691
3496,8511,1,1553,1677
3496,71,1,1553,4167
3496,13530,1,1553,5479
3496,12783,1,1553,8154
3496,10092,1,1553,11527
3496,8486,1,1553,8732
3496,8418,1,1553,9092
3496,3575,1,1553,7629
3496,6584,1,1553,10130
3496,7135,1,1553,9549
3496,10962,1,1553,2150
3496,4282,1,1553,8109
3496,6641,1,1553,9548
3496,11953,1,1553,1723
3496,264,1,1553,372
3496,5843,1,1553,8799
3496,3023,1,1553,7141
3496,3914,1,1553,1626
3496,528,1,1553,9078
3496,12885,1,1553,1737
3496,8026,1,1553,4110
3496,9924,1,1553,10353
3496,4631,1,1553,14526
3496,189,1,1553,1598
3496,10695,1,1553,12655
3496,4892,1,1553,11504
3496,12563,1,1553,1734
3496,4467,1,1553,8797
3496,12207,1,1553,1729
3496,2762,1,1553,8230
3496,6585,1,1553,4877
3496,9960,1,1553,12044
3496,3436,1,1553,9082
3496,13491,1,1553,4125
3496,9850,1,1553,15825
3502,12153,1,1554,656
3502,13109,1,1554,1175
3502,13191,1,1554,843
3502,15278,1,1554,7017
3502,13452,1,1554,4796
3502,14886,1,1554,9592
3502,15006,1,1554,7824
3502,4350,1,1554,8288
3502,7842,1,1554,15917
3502,5215,1,1554,7970
3502,15412,1,1554,718
3502,7312,1,1554,602
3502,16475,1,1554,725
3502,15671,1,1554,5957
3502,2659,1,1554,1159
3502,513,1,1554,9265
3502,5164,1,1554,589
3502,4751,1,1554,8056
3502,1552,1,1554,7959
3502,13320,1,1554,675
3502,14535,1,1554,3848
3502,15004,1,1554,13808
3502,2695,1,1554,13123
3502,2571,1,1554,2179
3502,1687,1,1554,2381
3502,15777,1,1554,12036
3502,15609,1,1554,1208
3502,3802,1,1554,573
3502,3229,1,1554,4665
3502,13078,1,1554,668
3502,16420,1,1554,1225
3502,16100,1,1554,9054
3502,7274,1,1554,2772
3502,10718,1,1554,7983
3502,16131,1,1554,4072
3502,15625,1,1554,3870
3502,3153,1,1554,6149
3502,14861,1,1554,10476
3502,1457,1,1554,5335
3502,14922,1,1554,12137
3502,15376,1,1554,14401
3502,14961,1,1554,9594
3502,5613,1,1554,7055
3502,14916,1,1554,3856
3502,15865,1,1554,720
3502,5707,1,1554,11989
3502,15585,1,1554,1205
3502,5514,1,1554,4704
3502,767,1,1554,559
3502,7336,1,1554,3411
3502,2690,1,1554,15912
3502,13969,1,1554,13540
3502,4693,1,1554,5486
3502,5744,1,1554,9294
3502,15373,1,1554,4052
3502,14965,1,1554,14919
3502,5716,1,1554,596
3502,15128,1,1554,15420
3502,14878,1,1554,6199
3502,16817,1,1554,1244
3502,5567,1,1554,7673
3502,4910,1,1554,587
3502,14895,1,1554,5183
3502,9163,1,1554,837
3502,15218,1,1554,713
3502,14368,1,1554,5938
3502,6892,1,1554,15074
3502,12594,1,1554,14394
3502,13806,1,1554,12176
3502,13410,1,1554,679
3502,14496,1,1554,10475
3502,3199,1,1554,4664
3502,1673,1,1554,564
3502,16798,1,1554,8310
3502,15655,1,1554,1209
3502,14770,1,1554,707
3502,14147,1,1554,5932
3502,11191,1,1554,648
3502,11246,1,1554,339
3502,16453,1,1554,1580
3502,6951,1,1554,15546
3502,14782,1,1554,708
3502,4175,1,1554,15430
3502,11838,1,1554,653
3502,15007,1,1554,5949
3502,14230,1,1554,5935
3502,3903,1,1554,574
3502,12317,1,1554,5913
3502,6050,1,1554,7972
3502,15665,1,1554,3873
3502,7843,1,1554,16358
3502,10163,1,1554,6152
3502,5166,1,1554,591
3502,4174,1,1554,2182
3502,6575,1,1554,13538
3502,16257,1,1554,13753
3502,15670,1,1554,4054
3502,4179,1,1554,2383
3502,15548,1,1554,16359
3502,8272,1,1554,609
3502,2085,1,1554,5484
3502,5021,1,1554,6588
3502,2558,1,1554,7756
3502,15964,1,1554,5964
3502,461,1,1554,554
3502,14685,1,1554,9042
3502,4872,1,1554,586
3502,15255,1,1554,3866
3502,15052,1,1554,9597
3502,13353,1,1554,1178
3502,13546,1,1554,681
3502,10363,1,1554,482
3502,16627,1,1554,5978
3502,6049,1,1554,7971
3502,10375,1,1554,11727
3502,8967,1,1554,5906
3502,6521,1,1554,5901
3502,665,1,1554,15329
3502,15501,1,1554,1556
3502,8611,1,1554,7680
3502,13448,1,1554,5921
3502,15838,1,1554,4060
3502,14104,1,1554,9586
3502,4178,1,1554,15097
3502,15917,1,1554,5962
3502,15345,1,1554,6201
3502,1737,1,1554,565
3502,16199,1,1554,5968
3502,16255,1,1554,1575
3502,9080,1,1554,2230
3502,15186,1,1554,11128
3502,101,1,1554,3220
3502,4191,1,1554,8834
3502,5098,1,1554,7968
3502,14988,1,1554,3859
3502,10757,1,1554,642
3502,10215,1,1554,626
3502,13901,1,1554,14841
3502,12727,1,1554,8301
3502,3020,1,1554,13934
3502,14911,1,1554,10251
3502,10082,1,1554,10547
3502,5715,1,1554,6716
3502,4966,1,1554,1802
3502,15601,1,1554,14672
3502,14550,1,1554,7694
3502,16761,1,1554,14629
3502,14948,1,1554,5947
3502,4173,1,1554,4189
3502,3088,1,1554,569
3502,14705,1,1554,703
3502,14580,1,1554,698
3502,15025,1,1554,11934
3502,15187,1,1554,5185
3502,13034,1,1554,666
3502,10768,1,1554,643
3502,16137,1,1554,9617
3502,4558,1,1554,14391
3502,9497,1,1554,617
3502,5020,1,1554,16048
3502,12427,1,1554,8376
3502,16762,1,1554,3756
3502,2699,1,1554,6582
3502,5596,1,1554,4927
3502,514,1,1554,9266
3502,15354,1,1554,716
3502,5681,1,1554,5082
3502,16681,1,1554,9524
3502,4190,1,1554,10113
3502,5156,1,1554,4696
3502,15162,1,1554,8561
3502,10722,1,1554,640
3502,10041,1,1554,625
3502,4177,1,1554,579
3502,16363,1,1554,9628
3502,15010,1,1554,4818
3502,9086,1,1554,14393
3502,12288,1,1554,658
3502,10920,1,1554,5910
3502,15102,1,1554,3650
3502,6432,1,1554,4709
3502,13979,1,1554,3148
3502,4176,1,1554,16357
3502,5717,1,1554,597
3502,10411,1,1554,5578
3502,15164,1,1554,7397
3502,10815,1,1554,1268
3502,6128,1,1554,6877
3502,7371,1,1554,603
3502,13611,1,1554,13539
3505,1948,1,1555,1016
3505,755,1,1555,2865
3505,1396,1,1555,9124
3505,3981,1,1555,1144
3505,3673,1,1555,8633
3505,10032,1,1555,1694
3505,1388,1,1555,9121
3505,1475,1,1555,6696
3505,5855,1,1555,6288
3505,1959,1,1555,15767
3505,1090,1,1555,2350
3505,9463,1,1555,11088
3505,9966,1,1555,3427
3505,964,1,1555,11689
3505,504,1,1555,3031
3505,1350,1,1555,4958
3505,335,1,1555,2860
3505,3637,1,1555,1624
3505,5034,1,1555,3309
3505,8160,1,1555,2995
3505,7741,1,1555,13389
3505,7855,1,1555,14602
3505,7856,1,1555,11815
3505,3476,1,1555,11874
3505,3120,1,1555,250
3505,7826,1,1555,10718
3505,7549,1,1555,11308
3505,9103,1,1555,2888
3505,1342,1,1555,1610
3505,5937,1,1555,6346
3505,1024,1,1555,9228
3505,3850,1,1555,962
3505,706,1,1555,6674
3505,4300,1,1555,11794
3505,721,1,1555,7274
3505,1876,1,1555,4451
3505,1749,1,1555,11082
3505,9968,1,1555,5460
3505,4450,1,1555,6712
3505,7740,1,1555,4968
3505,3472,1,1555,3238
3507,8313,1,1556,14691
3507,2887,1,1556,16355
3507,3516,1,1556,10716
3507,1948,1,1556,1016
3507,2283,1,1556,16193
3507,1834,1,1556,2921
3507,4685,1,1556,8114
3507,153,1,1556,14979
3507,3175,1,1556,3488
3507,3177,1,1556,8102
3507,1378,1,1556,9118
3507,1773,1,1556,5793
3507,4399,1,1556,9674
3507,1774,1,1556,6376
3507,8462,1,1556,8141
3507,1903,1,1556,3090
3507,12088,1,1556,8149
3507,1931,1,1556,7171
3507,148,1,1556,8084
3507,5190,1,1556,13767
3507,7924,1,1556,12133
3507,6746,1,1556,16026
3507,5550,1,1556,2931
3507,5603,1,1556,531
3507,2967,1,1556,7622
3507,3522,1,1556,15291
3507,3777,1,1556,878
3507,5199,1,1556,8119
3507,1477,1,1556,8072
3507,2280,1,1556,8262
3507,7977,1,1556,10463
3507,4279,1,1556,8108
3507,3051,1,1556,1018
3507,8157,1,1556,894
3507,243,1,1556,5500
3507,3436,1,1556,9082
3507,1930,1,1556,7311
3507,1085,1,1556,4287
3508,4787,1,1557,3120
3508,5307,1,1557,11609
3508,479,1,1557,7268
3508,2930,1,1557,3114
3508,3319,1,1557,5794
3508,913,1,1557,7874
3508,1923,1,1557,15765
3508,1946,1,1557,3109
3508,5309,1,1557,11328
3508,5316,1,1557,9836
3508,3078,1,1557,3232
3508,1918,1,1557,11489
3508,1951,1,1557,1017
3508,4793,1,1557,3124
3508,5304,1,1557,8368
3508,4060,1,1557,7318
3508,4788,1,1557,3121
3508,1192,1,1557,1293
3508,1460,1,1557,1012
3508,5305,1,1557,11961
3508,2109,1,1557,13694
3508,5308,1,1557,16123
3508,5140,1,1557,5842
3508,4789,1,1557,1028
3508,2164,1,1557,7315
3508,2103,1,1557,3039
3508,1919,1,1557,240
3508,5310,1,1557,7302
3508,2159,1,1557,7314
3508,3716,1,1557,6142
3508,5313,1,1557,14291
3508,1930,1,1557,7311
3508,5311,1,1557,11720
3508,5315,1,1557,7303
3512,860,1,1558,13224
3512,2521,1,1558,13139
3512,1154,1,1558,15933
3512,8707,1,1558,10805
3512,6599,1,1558,2879
3512,4313,1,1558,3135
3512,855,1,1558,16361
3512,854,1,1558,9079
3512,17,1,1558,1126
3512,593,1,1558,4153
3512,859,1,1558,952
3512,856,1,1558,10788
3512,1513,1,1558,15934
3512,2523,1,1558,13084
3512,1514,1,1558,14600
3512,9619,1,1558,15122
3512,724,1,1558,2864
3512,2298,1,1558,7893
3512,11362,1,1558,4217
